chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,cut
0.5190906894708723,0.023952510378428712,3667.109803639009,2934.552654505272,6873.251620205966,0.23969060724431818,-309.3790073408836,42.693728422847045,22.459755459352078,23.24983745519162,11.738954409749425,16.296264444126468,-8.245935448648648,-10.632779805784432,5.039668329426526,6.042315441793257,6.113682607360607,-0.8796657829275373,-2.033530344249393,4.398247880105507,5.44256257116028,2.2432448321902108,-5.9404273801472725,-1.3206665832095448,1.3523430860693904,-0.3412912341949299,0
0.4370785282796801,0.0697475511827199,2382.6179482422635,2437.5900367988042,4410.636208274148,0.14796031605113635,-257.08223711997266,93.49977623317432,36.91652776330175,21.373299320238356,3.6512539863715703,6.512796303350617,-0.6226532202522677,-4.0178234841988365,-2.989556451202465,-5.386754535426484,0.15971412845362182,2.069423250801425,-4.601837486496734,-1.7617698872464187,-0.031229911391767947,2.9141796737063745,-3.707469917921373,-4.427830007568748,-2.3822165819871457,-0.4959189888679835,0
0.5498235408614367,0.05245360171883815,2912.3753880322297,2684.323250983695,5432.729270241477,0.2338534268465909,-297.14790666053585,79.52926916626345,31.629311998642958,13.778451972297232,7.61614934387506,4.037361896659351,0.05161644030680954,-4.570960650756528,-2.5839321172542964,-2.974150684365377,-1.0563011881641802,0.19167723877839957,-2.960924628320859,-3.1711561317286363,-1.3353587149474284,1.9242418417011207,-2.0559156474530176,-3.357192958756362,-1.4421657940088897,-0.22271120594252514,1
0.4116479908495303,0.08741802387001281,2084.896247023768,2383.360432810775,4142.694646661932,0.10317160866477272,-212.96261235526563,106.47421971656469,14.541698059914836,18.851022644926964,27.32395437537226,12.061436359548328,-3.9889925113663907,-3.1521322935492866,-3.5083132328803477,0.3955812439165152,1.4862269988595331,-0.6553303961823972,0.6479754972321775,2.8920230653558097,-0.4730992054617959,5.154606702561026,-3.8879552285887655,-1.0782873210740298,1.7184798655327505,2.2841330005293248,0
0.4066712232042928,0.03586592009489404,2371.7670410467404,2842.58636567244,5423.920232599432,0.08269708806818182,-286.4789095396876,81.85883057350976,22.82702452098775,20.03252393560964,24.279519252816854,15.073777540409958,0.741641810509924,-3.35954623318367,0.08253978760792723,4.427159068950463,5.5500783526815995,2.616182562143031,0.13267025066305257,1.0047562302263644,3.6205351441588176,2.1382751195147334,-1.283975289823764,1.4337187806802425,0.5879084446804985,-0.17445267820197202,0
0.42333597199690165,0.14185239246930972,2024.7772032451603,2198.286724968551,3901.1801979758525,0.10809881036931818,-207.61692973450343,110.88708269220457,22.297345561937032,24.29239226938719,24.43794474636836,8.725091332081865,-13.776041077811506,-16.43946124962007,-3.6266047268572006,2.258325990459086,2.181904320762531,3.2646272564838696,-4.2381394601449,-6.291994897186125,-3.5514342403206243,4.133688551769058,-6.118338481014954,-6.022271937605425,-1.1087456501245778,-1.7249602046999806,0
0.6429971919749896,0.03926190553674327,4443.75136511658,2886.880866166317,7638.16972212358,0.35948597301136365,-335.4782296775953,23.939856218203523,14.417649182625935,13.204842608094971,11.7688534843367,9.603826764938479,-5.6239427324795335,-8.265227595421555,-0.1492594970363226,3.79834699506563,3.086739384529117,0.8371373840285972,-2.7782825382529075,-0.8600932220330705,0.24350311575661518,1.3582839789445063,-3.466066522661444,-1.4310691566819542,2.204419515816343,-0.22836804340686323,1
0.46262577326642185,0.09618967866121922,2650.13870189118,2588.3159600961367,5100.922185724432,0.1649169921875,-269.02055808459704,99.21496378688806,25.0200006969744,4.512564035045016,10.441889123912311,9.54465548561957,0.048621625566913386,-9.261801352327376,-5.744331525418309,-1.6988585083941674,1.8774885488559319,2.8645493930576453,1.5065235380496491,-1.9483263863907032,-2.3182902765655458,2.0207211261879063,-2.923738167690209,-4.904108587997195,-1.3469014146300669,-2.445649280763822,0
0.4098517286504584,0.11316581891601318,2473.836838283037,2595.963709791012,5000.107643821023,0.08735795454545454,-223.8929833976433,75.53265805824522,6.616316437039694,34.26245274246991,32.864455716270946,9.576447748902911,-18.602986921142566,-5.4686884349887155,-1.1708167605833493,7.280647553010587,-6.856338078678466,-10.218981817375218,3.0285663996369347,-2.274773336914976,-1.747177335527106,-1.9047176963543626,-3.7806252379085192,-0.4091011050461255,3.658571105448796,1.332699107033469,0
0.3257349771489032,0.14489088315426282,2232.3946552780085,2321.711207386114,4100.607022372159,0.10371537642045454,-203.7084728973981,83.78645146142406,8.832744012269277,34.79078904432567,60.238176795023946,13.578063180538361,-20.75015808915811,-5.5315787379787915,-9.242013844360974,2.9889260222932923,-9.574217097263194,-10.839350716960285,1.3505526384960729,0.09810951790428729,-5.849793021661216,-0.3622159147507076,-0.6952520302787414,-3.555602448768992,2.5621732855557586,2.4376873904643186,0
0.3724478071490185,0.1340252825119036,2563.4014926280147,2351.42607004528,4580.699573863636,0.18267267400568182,-221.56663299892134,82.44972712085927,-1.7484526272942615,25.543657016270174,50.49053780550908,5.85669700302116,-19.053588044368116,-6.175045334105411,-9.633093105312968,2.957452319520353,-7.303125087689477,-11.883242228797075,2.924277526972405,-1.265332845939426,-7.1311063243600525,-0.23850453923928133,-0.6688503988022396,-3.962336859815505,2.3225975264390524,1.7039735230982134,1
0.26028088008496203,0.11917743153402233,1241.8522984183094,1894.5634801437309,2074.038973721591,0.04769620028409091,-215.53629168282623,131.57474354696126,4.406924615205397,15.736363943506648,47.776167811344074,11.692288498294092,-19.586354767897515,-13.599003563542533,1.2201408858967167,5.051565975429728,-11.263379434645858,-13.800046063915806,-0.4966992544140718,0.1537324574588628,-3.3480996651671235,1.78765454239267,3.5668148681782466,4.811597864013193,5.114417562070144,-4.088889179505116,0
0.42857827730733,0.0917573972217835,2766.019198566241,2640.7071990711124,5420.005104758523,0.15782581676136365,-206.36832408717726,82.93871334434593,20.536865983043473,20.41659506689406,22.06449860396364,10.812929859576641,-4.878094139429452,-9.173828284071202,-13.81416494267935,0.016027053935107505,-13.667778226717877,-6.4296922095616935,-7.345913644172942,-7.055842419217475,-3.2381669144683003,-0.4246917791311921,-4.03698971164206,2.965608205833864,3.9360161529322597,-4.890433597225479,0
0.28359178025715254,0.10683941241789051,1357.4538876492759,1960.6404884140313,2396.3029341264205,0.04442249644886364,-207.43716854053483,124.2157346857835,-0.2752640328993665,22.33577471037677,32.27329781806615,-5.131876889778403,-24.108739445352363,-19.796066499669102,-12.787392495771025,-4.786280319051335,-10.077976918049352,-15.319754982146435,-7.359663733002739,-3.237423882324684,-6.771717254809636,-0.42224127130544636,-5.993514849359699,-8.475220435064815,2.3984436436605474,-5.284152701598953,0
0.32974487620909015,0.10000257595916677,1663.3249175553237,2067.9998738862364,3023.946866122159,0.10237260298295454,-215.60170794263146,116.782199171211,-1.5006626183944467,20.741925397556013,29.67639536142833,-8.077791395376009,-22.944908602012607,-17.27198941016194,-12.005503396864087,-2.984504834520055,-8.579811947622366,-14.256350715968658,-7.15568258456511,-4.506812151655702,-6.30418265943689,0.8849475700919265,-4.999802562215691,-8.815276943379532,0.5349198401825753,-5.222872400397621,1
0.5657557675803662,0.02533156912823056,3916.287097698143,3052.7254445070157,7462.967751242898,0.259765625,-304.62192764405955,39.27815751878136,10.657621983323425,18.5876574547586,16.204924558159714,7.069712351366483,-6.271070970817783,-5.573302143234262,-1.623404598317836,1.606569393590055,-5.203584283074741,-1.4682949848787452,-1.2321877613112402,-0.3853188625865142,1.5162197782783202,-0.431871190314828,-4.286907640722637,2.5156335955039815,2.0500553915213886,-1.4836253129818056,0
0.41435274351740375,0.10061038211118624,3121.0463458073095,2392.769092062704,5414.132412997159,0.21474387428977273,-222.48256841470732,64.80363672535996,7.398868552685832,20.87493541785794,19.146220107970056,3.80350342189939,-20.616648802640473,-11.50773109265493,-8.55659349367478,-6.315308693571379,-10.360330293691314,-0.867076183770444,-5.0233233024897395,-7.084533705407316,-7.005660149178639,3.659564251249739,-9.327922465394279,0.6530901431327997,6.000820024329829,-8.74873781014091,0
0.654955068344769,0.0027198916876402532,5340.891753283448,3225.558160967648,9290.353670987215,0.4487970525568182,-381.1375585887414,-0.3101930798263034,-1.3130444801494168,0.137269591299484,3.827716670748035,4.089112008135614,-0.9000915591390765,-3.213649364115368,0.9018813852283301,3.4768036659224353,1.8016106832388632,-0.6415667427379187,-0.1302301024653813,3.261365846965999,3.9249879791752993,1.9570573047522186,0.7066562056534541,2.5506562890997535,3.5037577420172967,0.4022355632823281,0
0.6544448446474249,0.0027145857356607617,5348.658573170312,3220.804182519703,9292.066539417614,0.4509943181818182,-381.54900842498284,-0.8070522618932391,-1.8042825944063792,-0.29352752407726207,3.4353956394049066,3.6938153607896442,-1.2840864204050766,-3.560470084265904,0.578015580498667,3.140815853506508,1.5228174359368418,-0.9282438893785454,-0.3693662156601054,3.0935341279095216,3.80059691530833,1.872191645570942,0.5971681084071183,2.4390106524257305,3.3541462062707734,0.21377254471604257,1
0.7395859259275593,0.004439089863450199,5515.790820734871,3241.9401488758103,9360.09188565341,0.45585493607954547,-370.3687890961411,-3.683581092002066,3.7452217743974714,2.2776124763117327,3.849483318026914,0.3155260609231217,2.38673050402114,2.6779585185206765,4.870805209763415,2.59404350643501,2.8870949975299793,3.2833129905096317,1.5867321578595825,4.02536794460622,2.8864388682954436,3.8564000575070243,1.9239975409002397,3.540006893668826,0.46239766011855754,1.0815729384737716,0
0.36487797548816464,0.19592414452740356,2962.7965594095454,2277.898130481406,5018.949196555398,0.21739612926136365,-183.40064165901347,66.55952232673025,14.676176969699897,16.01866266070594,26.457095033005263,11.54510802666295,-17.016813228019497,-19.381052147511028,-8.669688530538139,-10.01812523443411,-7.242721764139959,-5.812314414420936,-12.628525464482008,-3.7746502201534224,-3.9294246882566672,5.26895317148851,-12.771446596078782,2.0784453012372506,-4.929517001121541,-5.23291243454935,0
0.47266235342266844,0.14395750181387512,3338.4323661268472,2523.2025544527005,6025.871138139205,0.2571688565340909,-211.76787365958882,54.97354951441826,8.596876374547115,24.76424526469666,28.477740540521793,10.317782677493465,-6.738025822021134,-15.440195764558235,-2.650652117825908,-4.896643518646581,-8.217615456768984,-6.6633116037032245,-8.785665981136612,-0.9959858625346705,-4.892709564131747,3.4653683009315603,-8.803501132514812,-0.5692098883836217,-4.51775422141887,-0.34629986634883875,0
0.49303729407857694,0.13963401619469387,3315.7335732589086,2568.6390912671554,6053.277033025568,0.2568137428977273,-222.86618477837376,59.6872840831268,7.77405624316072,23.777112973814663,29.52202800247168,8.939971697986305,-6.6493611540460895,-14.303517860127481,-3.2262770603986155,-5.01647922556094,-7.846844501573264,-6.601102685182769,-7.724466307194288,-1.4772405485072857,-5.136302492606893,2.6266957601404353,-7.966903943362872,-0.9380619151921077,-4.43753939607006,-0.3984600746606496,1
0.344167797440094,0.1312052854024426,2192.3601318848396,2110.877713806083,3301.431551846591,0.14113547585227273,-220.4011859523962,105.77174501616392,40.77930177722897,7.325500428093258,5.652027543509001,7.818924555039742,-4.928593952059545,-12.620406726972003,-4.566762946465395,-8.728734987726176,-5.195455377850418,-1.0131515509360673,-8.747462045787342,-5.036669511068251,-2.7786618222098403,2.3451715412791483,-6.509680232717366,-4.801684872344467,-5.361961378824895,-4.128756979256448,0
0.6409238181440046,0.023679099157829654,4144.0501005145525,3055.354786412373,7494.28877397017,0.31840376420454547,-348.91416387351416,36.583214925929504,20.346963984854753,12.463561733350923,8.25706931249497,5.329858917114839,5.073765017395683,4.47696824918058,0.6485048202262698,-1.8671565543337323,-1.3525225910631802,-1.9107011980381055,-2.666007981778018,-1.7590829650384003,0.2194221849573175,-1.2478640244066754,-2.17495871206005,-0.5626324424227065,0.44161550658607124,-0.014761058746905344,0
0.4527204556586494,0.16061609969904625,2095.926643996295,2443.3173893797098,4316.917835582386,0.08748002485795454,-212.189969537673,100.53464324133198,21.705551714453136,21.98136726719088,23.192822850997867,14.305636498448392,-1.0912735031690828,-10.94632132142075,-6.982837200132372,-5.539313835166556,-4.904667623630885,-5.302500375796548,-8.496169097663772,-2.181562830157858,-5.614919574908564,6.473617696748035,-6.7415450945432465,-3.924763581836558,0.36882535381299325,0.2850072669786195,0
0.4592979898407495,0.16058706232556305,2106.194533831951,2444.309593843101,4326.216264204545,0.0919189453125,-212.77060916717403,100.26477518608061,21.682602254556294,21.92913818245883,23.332014730494702,14.296074604410494,-1.0981895463165265,-11.06627432060384,-7.243474209628179,-5.325481597523028,-4.757779692560709,-5.357045936220449,-8.430467100061351,-2.216397544188584,-5.566120638601681,6.4019225671695805,-6.828665377817547,-3.859764652837686,0.27243868615365635,0.2852880606458506,1
0.6768426863612667,0.08837073168517441,2815.1846900505657,2844.523393741037,6207.190496271307,0.06841486150568182,-270.2257573521881,76.88256304556859,8.827003331235428,17.25094735207097,22.270126467095015,7.453930240869437,2.284622441250447,-1.0227987470129614,-1.5085814723398931,5.6037670773916295,8.735225061867483,6.9173907062827995,4.888844435629347,3.4578543720315182,4.403081973310595,10.543604207909285,-0.3410713731853699,0.36945866810268413,5.221256445521044,1.7792949413530101,0
0.36445410176444937,0.20357109239914262,1462.4819895499124,2031.043141400886,2974.273681640625,0.046564275568181816,-220.01327009061444,130.00586964031928,23.098925925373177,25.41039966858174,31.95593730863767,-2.7503736271414754,-6.263803371388908,-2.330608360995296,-9.54006079912318,-7.703728538673559,-3.345883128056158,-5.818821097653225,-6.410132922628881,-2.761170328474508,-2.179894111860345,4.015370170677091,-5.859357918490397,-2.9294703426046342,1.1768889967127067,-3.6899257789134934,0
0.45621804712940633,0.07752482709707027,3312.2323679571823,2801.2043517706256,6420.809659090909,0.2305908203125,-271.967187735699,61.50250351105498,13.045457382696174,23.276480039856846,18.4266385415905,3.944063250851453,-13.025038009198513,-19.715007567338244,-5.829322389377898,3.5205892329293422,-5.899783782688586,-6.067450848285987,-1.043553953183251,-3.153033018070581,-1.6316575541101712,2.323665048957619,-8.783072690207561,-0.3657467732122657,2.9219314319061582,-3.250694559729824,0
0.5619240627875337,0.07701260890240301,3618.451508432052,2755.1984444889895,6585.000332919034,0.285888671875,-283.1329500969988,52.10969149706962,11.523766711171008,20.828039241138654,13.752836601956814,2.355609039250943,-9.678346249892762,-15.643647175975634,-5.684975160501813,1.701972998283737,-5.163701151842421,-3.7875100131387827,-0.4905923975659901,-4.051842491651726,-2.5581275146024747,1.7349454890796563,-8.999711875850478,-1.3100835084681,1.694531263627879,-2.206860753561742,1
0.32205113182706785,0.21093372438333002,1423.5450290333679,1882.495420239162,2749.1538307883525,0.0594482421875,-171.71551704660038,135.07256788028278,10.888748907385219,12.393673104673393,15.323084633508957,-1.8520084035630495,-19.64629068939835,-21.893963100078018,-6.259596140826363,-3.6913098215822004,-4.286625299427377,-1.3556536403753539,-4.523951598116971,-8.367733847715122,-2.9036163030210997,5.837683727804821,-13.676183079995093,-6.3292350000170865,0.5139126468272083,-3.5539224756101504,0
